DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
DIRENT,89,0,106,236,225,'LONGNAME_100_scUvPbFEXP_0.Q6H.RAHpzntWQpV3Gfs_YlAnhnvG4iqCS4Jj5TId-URgCE-byzQuwwvyJioG1mAPGhBPzvgu3tiy-dkMQOQFKix8eaDcvVgQjELM7Tpf8PUS3QG9A-ECNLzOgSfOzzzmr_1aRI7EO_nLiK.oehNt3tK6Uan7VvyR7uuHHTihJ6TYwlztLNUVzHM12SWeiQgeKD_fYiw'
DIRENT,89,236,133,236,225,'LONGNAME_128_zNMUGiGJy-c6SjyEZYhigeDf0UVilajKt45i11kNWVxdgzRbMV76m7fqQVbQaGJ394OX_OK_4poHhvlCmQTHBXqiFI3S6x6-LP0IE5o2UFVZ3PZ0FEzRSg7WaFTDi57WgANIBEJgTJTkGjxAjKMMHzxaXuozgN-2wEYtc3Gj2TKLHYsZtcibfgyUl._Fz4gAapxQTQGPnANNRQX1Asss'
DIRENT,89,472,147,552,225,'LONGNAME_143_-AkYQ.wQmRI8jb.TNPguXat534XZ8bdH0Gc8nrQsgXUphKxU65PVlgABJFp7ivOYQ93Y2QVI9dtkZE3jOjZa9eMGvGEuENpjAkfyH8l471rZcCEMwTwq5Y4kzyTyu8feCFoPr8180E.kZaOPt3e5fZ7Z7kQcxABlajjuXUhbicrJHU0iMtMC.ilKb5-_Zk-DEgIKlUHtu22xQdNgIA1N'
